426,0.00E+00,2.34E-08,2.33E-08,2.76E-08,3.10E-08,3.46E-08,3.99E-08,4.88E-08,5.87E-08,7.26E-08,8.95E-08,1.13E-07,1.42E-07,1.78E-07,2.24E-07,2.81E-07,3.43E-07,4.34E-07,5.34E-07,6.71E-07,8.14E-07,1.01E-06,1.23E-06,1.48E-06,1.81E-06,2.21E-06,2.61E-06,3.17E-06,3.83E-06,4.56E-06,5.54E-06,6.62E-06,7.85E-06,9.17E-06,1.09E-05,1.27E-05,1.49E-05,1.72E-05,2.03E-05,2.36E-05,2.74E-05,3.14E-05,3.67E-05,4.18E-05,4.80E-05,5.53E-05,6.28E-05,7.25E-05,8.18E-05,9.25E-05,0.000106519,0.000119552,0.000133278,0.000153661,0.000169013,0.000187719,0.000215552,0.000240888,0.000263051,0.000291165,0.000323228,0.000360762,0.0004018,0.000440379,0.000485342,0.000542823,0.000588397,0.000644402,0.000698916,0.000760574,0.000829585,0.000879612,0.000956633,0.001055653,0.001128409,0.001227031,0.001312886,0.001382132,0.001502799,0.001601914,0.00168887,0.001823887,0.001975054,0.002090663,0.002205021,0.002316237,0.002509041,0.002674638,0.002794445,0.002995817,0.003109923,0.003233722,0.003352417,0.003541424,0.003767652,0.003939867,0.004134117,0.004159741,0.004311975,0.004427217,0.004580838,0.00472245,0.004859704,0.004951959,0.005123027,0.0052815,0.005463029,0.005651165,0.00568405,0.005805887,0.005926314,0.005979238,0.006128707,0.006352756,0.006428001,0.006514648,0.006678294,0.006782169,0.006941537,0.006956781,0.006950323,0.007013364,0.007146718,0.007210538,0.007237769,0.007243848,0.007394694,0.007393673,0.00757402,0.007599897,0.007670852,0.00767762,0.00779355,0.007682253,0.007732,0.007713372,0.007732436,0.007833168,0.007848573,0.00798281,0.00792118,0.007945783,0.007867017,0.007870447,0.007787883,0.007892091,0.007851222,0.00781204,0.007905328,0.00790394,0.007934967,0.007860754,0.007840039,0.007841415,0.007822937,0.007852886,0.007793584,0.007757808,0.00761139,0.007651272,0.007642853,0.007586293,0.007595424,0.007648829,0.007691407,0.007735418,0.007667067,0.007616896,0.007551412,0.007449017,0.007376158,0.007439473,0.007397011,0.007375859,0.007414181,0.007397217,0.00738866,0.007458916,0.007462391,0.007477589,0.007494462,0.007501666,0.007427395,0.007369161,0.007345762,0.007284418,0.007351669,0.00733998,0.007231919
427,0.00E+00,2.37E-08,2.31E-08,2.64E-08,2.97E-08,3.63E-08,4.08E-08,4.93E-08,5.83E-08,7.50E-08,9.07E-08,1.15E-07,1.43E-07,1.78E-07,2.23E-07,2.79E-07,3.43E-07,4.26E-07,5.25E-07,6.49E-07,7.99E-07,9.89E-07,1.21E-06,1.48E-06,1.80E-06,2.19E-06,2.63E-06,3.16E-06,3.80E-06,4.57E-06,5.47E-06,6.56E-06,7.81E-06,9.21E-06,1.10E-05,1.29E-05,1.51E-05,1.76E-05,2.04E-05,2.36E-05,2.72E-05,3.16E-05,3.64E-05,4.19E-05,4.81E-05,5.50E-05,6.25E-05,7.13E-05,8.09E-05,9.16E-05,0.000104853,0.000117469,0.000132722,0.000149556,0.000168489,0.000188463,0.000210268,0.000235243,0.000262057,0.000290579,0.000321345,0.000356004,0.000394686,0.000436349,0.000479906,0.000526397,0.000576475,0.000629423,0.000685861,0.000748067,0.00081469,0.000885122,0.000959744,0.001049276,0.001123637,0.00120916,0.001299385,0.001398133,0.001497041,0.001599551,0.001703896,0.0018204,0.001938991,0.002063742,0.002194618,0.002337125,0.002473598,0.002610347,0.002746086,0.002889132,0.003030824,0.003175751,0.003317616,0.003461281,0.003598512,0.003740353,0.003883996,0.004036069,0.00418821,0.00434291,0.004491691,0.004648972,0.004796732,0.004953083,0.00510589,0.005253261,0.00538346,0.005500652,0.005617786,0.00573827,0.005853971,0.005966437,0.006077263,0.006188995,0.006301518,0.00641294,0.006517068,0.006618419,0.006709872,0.006798835,0.006890357,0.006986478,0.007071851,0.007151776,0.007213348,0.007266123,0.00731626,0.007361086,0.007408045,0.007461118,0.007510968,0.007540595,0.007551343,0.007559327,0.007571198,0.007590629,0.007617951,0.007651181,0.007688539,0.007722537,0.007743826,0.007753977,0.007757178,0.007758256,0.007762798,0.007769256,0.007758095,0.007733675,0.007707511,0.007695169,0.007689159,0.007683378,0.007678113,0.007675119,0.007673123,0.007661389,0.007638575,0.007617825,0.007597454,0.007583414,0.007573504,0.007568709,0.007560921,0.007549313,0.007532658,0.007508892,0.007478518,0.007458732,0.007444291,0.007433199,0.00742486,0.007419963,0.007420685,0.007421431,0.007412312,0.007404489,0.007399293,0.007391448,0.007381193,0.007371065,0.007352449,0.007331791,0.007309997,0.007298871,0.007289752,0.007278339,0.007264265,0.007247243,0.007221963
428,0.00E+00,2.25E-08,2.69E-08,2.60E-08,2.97E-08,3.55E-08,4.10E-08,4.85E-08,5.98E-08,7.18E-08,8.79E-08,1.10E-07,1.38E-07,1.71E-07,2.14E-07,2.67E-07,3.33E-07,4.14E-07,5.16E-07,6.39E-07,7.91E-07,9.74E-07,1.20E-06,1.47E-06,1.79E-06,2.18E-06,2.63E-06,3.17E-06,3.81E-06,4.54E-06,5.40E-06,6.40E-06,7.56E-06,8.89E-06,1.06E-05,1.23E-05,1.44E-05,1.67E-05,1.95E-05,2.27E-05,2.62E-05,3.03E-05,3.48E-05,4.00E-05,4.60E-05,5.28E-05,6.04E-05,6.91E-05,7.88E-05,8.97E-05,0.000103184,0.000115685,0.00013054,0.000147091,0.000165256,0.00018539,0.000207453,0.000232119,0.00025841,0.000287004,0.000318401,0.000352543,0.000388849,0.000428076,0.000470821,0.000516799,0.00056742,0.000621896,0.000680752,0.00074456,0.000811095,0.000880838,0.000955231,0.00104447,0.001120357,0.001205879,0.001296873,0.001392214,0.001491168,0.001596362,0.001702852,0.001813151,0.001925135,0.002039104,0.00215672,0.002281643,0.002409502,0.00254125,0.002675521,0.002811937,0.002947504,0.003084517,0.003223686,0.003367523,0.003512542,0.003654991,0.003804174,0.003950466,0.004098455,0.004251698,0.004399459,0.004543881,0.004686388,0.004834171,0.004986565,0.005139326,0.005283749,0.005426806,0.005558714,0.005672144,0.005777395,0.005882956,0.005992497,0.00609659,0.006199754,0.006296712,0.006389541,0.006496295,0.006597176,0.00668021,0.006755145,0.006827053,0.006894612,0.006961908,0.007028814,0.007093404,0.007152143,0.007209494,0.007262854,0.007309905,0.007336597,0.007364446,0.00740317,0.007434587,0.007460258,0.007475995,0.007486158,0.007499979,0.007512505,0.007514535,0.007515533,0.007519892,0.007524296,0.007527095,0.007528827,0.007531591,0.007543578,0.007550976,0.007557193,0.007559785,0.00755358,0.00754336,0.007532888,0.007527359,0.00751668,0.007497043,0.007478151,0.007465729,0.007464421,0.007478071,0.007493051,0.007491595,0.007472462,0.007447778,0.007433716,0.00742283,0.007411314,0.007398456,0.007376662,0.007353997,0.007341586,0.007329496,0.007315709,0.007291415,0.00726173,0.007237643,0.007225335,0.007216285,0.007212763,0.007212087,0.007216388,0.007221584,0.007224073,0.007220242,0.007206398,0.007195328,0.007187999,0.007174109,0.007155802
429,0.00E+00,1.98E-08,2.03E-08,2.36E-08,2.68E-08,3.18E-08,3.54E-08,4.43E-08,5.43E-08,6.68E-08,8.23E-08,1.05E-07,1.31E-07,1.66E-07,2.08E-07,2.61E-07,3.25E-07,4.07E-07,5.09E-07,6.31E-07,7.83E-07,9.65E-07,1.19E-06,1.45E-06,1.77E-06,2.15E-06,2.58E-06,3.09E-06,3.69E-06,4.39E-06,5.23E-06,6.21E-06,7.36E-06,8.70E-06,1.04E-05,1.21E-05,1.42E-05,1.65E-05,1.93E-05,2.25E-05,2.61E-05,3.03E-05,3.50E-05,4.03E-05,4.64E-05,5.32E-05,6.08E-05,6.94E-05,7.91E-05,8.99E-05,0.000103311,0.00011593,0.000130889,0.000147711,0.00016601,0.000186313,0.000208313,0.000232685,0.000258907,0.000287756,0.000319115,0.000353558,0.00039054,0.000430524,0.000473921,0.000519855,0.000569501,0.0006222,0.000678828,0.000741421,0.000806646,0.000875896,0.000951473,0.00104541,0.001122869,0.001209825,0.001302012,0.001399773,0.001499301,0.001604208,0.001710893,0.001822212,0.001942455,0.0020656,0.002184902,0.002304538,0.002430504,0.002560176,0.002700343,0.002830519,0.002925653,0.003054224,0.003200286,0.003332436,0.003473841,0.003629481,0.003783286,0.003939087,0.004077958,0.00420701,0.004326921,0.004453025,0.004597849,0.004755714,0.004915897,0.005072856,0.005232396,0.005376268,0.00549814,0.005586679,0.005669471,0.005774917,0.005896778,0.00602123,0.006158105,0.006280769,0.006397456,0.006490365,0.00654431,0.006605056,0.006674394,0.006736689,0.006767888,0.006817715,0.006900588,0.006976911,0.007047901,0.007113958,0.007171,0.007223511,0.007270035,0.007323578,0.007381572,0.007396827,0.007392709,0.00740161,0.007417462,0.007432787,0.007445266,0.007460602,0.007478404,0.007468505,0.007442146,0.00744826,0.007467484,0.007480101,0.007502216,0.007538267,0.00756622,0.007570005,0.007566668,0.007553867,0.00753501,0.007510704,0.007465764,0.007405843,0.007381939,0.00739108,0.00738437,0.00736588,0.007339946,0.007316914,0.007301314,0.007263519,0.007224039,0.007201465,0.007203094,0.007226746,0.007238606,0.007228443,0.007210263,0.007191337,0.0071646,0.007145249,0.007124901,0.007109003,0.00711132,0.007113282,0.007081669,0.007061241,0.007056951,0.007059004,0.0070585,0.007040571,0.007025259,0.007024513,0.007016725,0.007015704,0.007034114
430,0.00E+00,2.05E-08,2.30E-08,2.50E-08,2.81E-08,3.16E-08,3.95E-08,4.49E-08,5.42E-08,6.74E-08,8.47E-08,1.04E-07,1.33E-07,1.67E-07,2.10E-07,2.64E-07,3.36E-07,4.15E-07,5.16E-07,6.32E-07,7.81E-07,9.54E-07,1.17E-06,1.42E-06,1.72E-06,2.09E-06,2.51E-06,3.00E-06,3.61E-06,4.31E-06,5.16E-06,6.15E-06,7.33E-06,8.68E-06,1.04E-05,1.21E-05,1.42E-05,1.67E-05,1.93E-05,2.24E-05,2.59E-05,3.00E-05,3.46E-05,3.98E-05,4.59E-05,5.26E-05,6.02E-05,6.86E-05,7.80E-05,8.86E-05,0.000100226,0.000114295,0.000127943,0.000143684,0.000161561,0.000180971,0.000202747,0.00022586,0.000251482,0.000278584,0.000308944,0.000341405,0.000378151,0.000417131,0.000459659,0.000504049,0.000553021,0.000604695,0.000660432,0.000718305,0.00078339,0.000850861,0.000923895,0.000999194,0.001091647,0.001165986,0.001253734,0.001346723,0.001443475,0.0015461,0.001649607,0.001756488,0.001867979,0.001987545,0.002110288,0.002233525,0.002361935,0.002501058,0.002635868,0.002763727,0.002903997,0.003059993,0.003216356,0.003364346,0.003507678,0.003652273,0.003784892,0.003920012,0.004069986,0.004217941,0.004356319,0.00450346,0.004645313,0.004769513,0.004886946,0.005011479,0.005155924,0.005304946,0.005442933,0.00557998,0.005700716,0.005812942,0.005926291,0.006033182,0.006132022,0.006228349,0.006325273,0.006417999,0.00650788,0.006587277,0.006658554,0.006726767,0.006797344,0.006874264,0.006944416,0.007005438,0.007071667,0.00713238,0.007188091,0.007240694,0.007286506,0.007317717,0.007337216,0.007363035,0.007387376,0.007403262,0.00741503,0.007431938,0.007444624,0.00744592,0.007440701,0.007440529,0.007445886,0.007456943,0.007467507,0.007476006,0.007489197,0.00751574,0.00752245,0.007511415,0.007501562,0.007505577,0.00750841,0.007489002,0.007444819,0.007422532,0.007422658,0.007419171,0.00739849,0.007379679,0.007352517,0.007329577,0.007307485,0.007289614,0.007272776,0.007268222,0.007263531,0.007250145,0.007239397,0.007238686,0.007252818,0.007263783,0.007261604,0.007255135,0.00724457,0.007230462,0.0072001,0.007180406,0.007162845,0.007141212,0.00711241,0.007089182,0.00707208,0.007058786,0.00704415,0.007030707,0.007017918,0.007008593,0.007001148
431,0.00E+00,2.15E-08,2.38E-08,2.45E-08,2.88E-08,3.26E-08,3.77E-08,4.43E-08,5.59E-08,6.64E-08,8.45E-08,1.05E-07,1.34E-07,1.65E-07,2.09E-07,2.61E-07,3.24E-07,3.98E-07,4.98E-07,6.12E-07,7.55E-07,9.23E-07,1.13E-06,1.38E-06,1.68E-06,2.04E-06,2.47E-06,2.97E-06,3.59E-06,4.28E-06,5.13E-06,6.11E-06,7.31E-06,8.63E-06,1.03E-05,1.20E-05,1.40E-05,1.63E-05,1.90E-05,2.22E-05,2.55E-05,2.95E-05,3.40E-05,3.92E-05,4.51E-05,5.16E-05,5.90E-05,6.74E-05,7.65E-05,8.65E-05,9.76E-05,0.000111174,0.000124341,0.000139459,0.000157049,0.000176089,0.00019777,0.000220645,0.000246436,0.000273526,0.000303888,0.000335599,0.00037066,0.000407729,0.000449213,0.00049228,0.000541126,0.000592146,0.000648882,0.000707716,0.000772224,0.000837364,0.000909168,0.000982562,0.001074086,0.001148058,0.001233913,0.001324712,0.001420833,0.00152106,0.0016263,0.001733501,0.001846277,0.001959936,0.002078114,0.002196338,0.00232203,0.002447882,0.00258338,0.00271959,0.002861569,0.003001323,0.003150494,0.003297669,0.003448756,0.003597502,0.003750195,0.00389659,0.004043983,0.004187086,0.004326347,0.00445884,0.004597699,0.004734781,0.004872298,0.004999091,0.005127603,0.005250336,0.005375729,0.005496649,0.005614529,0.005727259,0.005844691,0.005957811,0.006072721,0.006178098,0.006274907,0.006362965,0.006455277,0.00654228,0.006624063,0.006701911,0.006778476,0.006851128,0.006913263,0.006963594,0.00699742,0.007026303,0.007059371,0.007106044,0.007157488,0.007208152,0.007255066,0.00729075,0.007318324,0.007339533,0.007354364,0.007363873,0.007366901,0.007369436,0.007365662,0.007366087,0.007372671,0.007390771,0.007408251,0.007411131,0.007407781,0.007404799,0.007399075,0.007386412,0.007367807,0.007357243,0.007346277,0.007339407,0.007337549,0.00733803,0.007345589,0.007341414,0.007324576,0.007304537,0.007288513,0.007286517,0.007282101,0.007262338,0.007237574,0.007220563,0.00721063,0.007210171,0.007212912,0.007216101,0.007210745,0.007200123,0.007187173,0.007173627,0.007161354,0.007148713,0.007136016,0.00712848,0.007104151,0.007044276,0.007003132,0.007001148,0.00700366,0.006993394,0.006969456,0.006953455,0.00694359,0.00693797,0.006931707
432,0.00E+00,2.04E-08,2.34E-08,2.54E-08,2.75E-08,3.19E-08,3.78E-08,4.39E-08,5.38E-08,6.73E-08,8.23E-08,1.02E-07,1.29E-07,1.61E-07,2.01E-07,2.49E-07,3.10E-07,3.85E-07,4.80E-07,5.91E-07,7.31E-07,9.02E-07,1.11E-06,1.36E-06,1.65E-06,2.01E-06,2.43E-06,2.93E-06,3.53E-06,4.21E-06,5.02E-06,5.98E-06,7.09E-06,8.35E-06,9.84E-06,1.17E-05,1.36E-05,1.58E-05,1.84E-05,2.13E-05,2.46E-05,2.84E-05,3.28E-05,3.78E-05,4.36E-05,5.00E-05,5.71E-05,6.51E-05,7.40E-05,8.42E-05,9.55E-05,0.000109475,0.000122484,0.000137676,0.00015469,0.000173587,0.000194132,0.000217399,0.000241943,0.000269226,0.000298606,0.000331368,0.000365682,0.000403995,0.000444708,0.00048905,0.000535359,0.000585252,0.00063672,0.00069349,0.000752765,0.000817635,0.000886555,0.000962514,0.001053233,0.001124452,0.001205421,0.001293363,0.001386089,0.001485777,0.001590065,0.001696016,0.001805729,0.001916509,0.002030077,0.002148003,0.002270173,0.00239443,0.002524239,0.002658465,0.002798345,0.00293819,0.003080009,0.003223468,0.003367902,0.003512817,0.003661116,0.003808636,0.003959619,0.004110098,0.00425413,0.004397818,0.004539006,0.004676191,0.004809418,0.004936015,0.005065171,0.005196574,0.005333874,0.005467548,0.005594146,0.005704616,0.005808537,0.005909315,0.006003968,0.006095833,0.006185588,0.006271741,0.006344566,0.006409821,0.00647979,0.006556136,0.006625978,0.00669402,0.006767223,0.006841574,0.006910097,0.006966496,0.007010313,0.007044793,0.007071174,0.007103108,0.007148071,0.00719768,0.007242827,0.007279314,0.007318175,0.007338638,0.007342802,0.007348549,0.007354272,0.007359033,0.007357461,0.007362531,0.007371031,0.007375182,0.007374689,0.007374242,0.007371937,0.007367062,0.007356337,0.007339739,0.007321158,0.007303677,0.007280415,0.007261776,0.007253173,0.007251935,0.007253253,0.007250203,0.007245052,0.007236496,0.007219462,0.007205319,0.007194514,0.00718582,0.007174522,0.007158131,0.007130074,0.007112926,0.007101789,0.007088403,0.007064521,0.007044288,0.007027874,0.007021669,0.00701786,0.007019099,0.007022471,0.007019489,0.007014178,0.007003832,0.006998831,0.00699071,0.006988336,0.006985365,0.006979561,0.006969937,0.006957939
433,0.00E+00,2.19E-08,2.21E-08,2.64E-08,2.70E-08,3.19E-08,3.64E-08,4.48E-08,5.30E-08,6.61E-08,8.21E-08,1.01E-07,1.25E-07,1.58E-07,1.95E-07,2.44E-07,3.03E-07,3.79E-07,4.68E-07,5.78E-07,7.16E-07,8.85E-07,1.09E-06,1.33E-06,1.61E-06,1.95E-06,2.36E-06,2.84E-06,3.42E-06,4.07E-06,4.87E-06,5.78E-06,6.83E-06,8.05E-06,9.50E-06,1.13E-05,1.31E-05,1.53E-05,1.78E-05,2.07E-05,2.40E-05,2.78E-05,3.21E-05,3.70E-05,4.26E-05,4.89E-05,5.59E-05,6.40E-05,7.28E-05,8.29E-05,9.39E-05,0.000107544,0.000120351,0.000135455,0.000152206,0.000170821,0.000190992,0.000213341,0.000237263,0.000263437,0.000292163,0.000323733,0.00035835,0.000394865,0.000434928,0.000477669,0.000524286,0.00057384,0.000626208,0.000682936,0.000743649,0.000807216,0.00087566,0.000947436,0.001034456,0.001106891,0.001189718,0.001277305,0.001368058,0.001462183,0.001561298,0.00166164,0.001769575,0.001878072,0.001994003,0.002111344,0.00223497,0.002357828,0.002487706,0.002616977,0.002748977,0.002878763,0.003016097,0.003153063,0.003291555,0.003430266,0.003571774,0.003709154,0.00385314,0.00399879,0.004150393,0.004297362,0.004444537,0.004579324,0.004714949,0.004842349,0.004969864,0.005089178,0.005207575,0.005323172,0.005436831,0.005548345,0.005660226,0.005764709,0.005870671,0.005976416,0.00608723,0.006188513,0.006280837,0.006369549,0.006463421,0.006554839,0.00663746,0.00671056,0.006776961,0.006830838,0.006875812,0.006918298,0.006956552,0.006992041,0.007016885,0.007038702,0.007058488,0.007085053,0.00711241,0.007143047,0.007176105,0.00720501,0.007229923,0.007247943,0.007263634,0.007282399,0.007296623,0.007302197,0.007300396,0.007303723,0.00730386,0.007297965,0.007290142,0.007281333,0.007270023,0.007258656,0.00724418,0.007228684,0.007208726,0.007193803,0.007179683,0.007167249,0.00715672,0.007152315,0.007147646,0.007142095,0.007139342,0.007139526,0.007143804,0.007145123,0.007145318,0.00714806,0.007146522,0.007141246,0.007131198,0.007121357,0.007113557,0.007100928,0.007088288,0.007073916,0.007053934,0.007025672,0.007002995,0.006977221,0.006956265,0.006937087,0.00692112,0.006904007,0.00689764,0.006897456,0.006901242,0.006905865,0.006907436
434,0.00E+00,2.12E-08,2.15E-08,2.50E-08,2.77E-08,3.19E-08,3.48E-08,4.34E-08,5.26E-08,6.44E-08,7.72E-08,1.01E-07,1.22E-07,1.53E-07,1.89E-07,2.37E-07,2.95E-07,3.69E-07,4.58E-07,5.66E-07,6.95E-07,8.54E-07,1.05E-06,1.28E-06,1.56E-06,1.89E-06,2.28E-06,2.74E-06,3.30E-06,3.94E-06,4.70E-06,5.60E-06,6.62E-06,7.84E-06,9.24E-06,1.10E-05,1.28E-05,1.50E-05,1.74E-05,2.03E-05,2.34E-05,2.71E-05,3.14E-05,3.60E-05,4.15E-05,4.75E-05,5.44E-05,6.20E-05,7.07E-05,8.03E-05,9.11E-05,0.0001047,0.000117435,0.000131799,0.000148081,0.000165484,0.000185255,0.000206452,0.000230515,0.00025588,0.00028437,0.00031552,0.000347687,0.000383192,0.000420511,0.000460391,0.000504477,0.000552606,0.00060556,0.00066205,0.000721787,0.000786562,0.000853593,0.000924713,0.000998861,0.001088883,0.001162981,0.001248124,0.001339015,0.001432154,0.001528504,0.001628043,0.001733214,0.001840599,0.001954212,0.002070429,0.002193528,0.002314895,0.002440954,0.002570109,0.002698094,0.00282756,0.002961544,0.003098224,0.00323363,0.003367787,0.003503423,0.003640906,0.00377832,0.003918269,0.004058447,0.004204223,0.004348703,0.004489454,0.004628107,0.004763824,0.004891155,0.005013268,0.005134956,0.005253731,0.005364373,0.00547107,0.005578925,0.005685816,0.005789978,0.005877967,0.005967561,0.006058876,0.006150879,0.006244259,0.006329724,0.006407389,0.006481808,0.006555642,0.006628352,0.006698126,0.006768852,0.00683671,0.006898455,0.006947823,0.006991536,0.007024605,0.007044494,0.007064189,0.00708612,0.007109898,0.007134616,0.007163407,0.007189398,0.007207155,0.007213853,0.007219806,0.007227984,0.007244157,0.007267247,0.007285749,0.007297667,0.007300568,0.007295923,0.007290142,0.007281275,0.007271308,0.007261615,0.007255949,0.007250443,0.007246933,0.007233066,0.007214312,0.007192358,0.007176942,0.007175118,0.007177561,0.007169222,0.007150652,0.007124591,0.00711639,0.007109152,0.007100905,0.00709525,0.007087806,0.007075716,0.007061195,0.007048337,0.007038794,0.007025247,0.007004532,0.006995276,0.006992844,0.006988588,0.006981591,0.006977588,0.006974675,0.006969662,0.006960933,0.006950771,0.006940769,0.006929929,0.006916807,0.006902653
435,0.00E+00,2.05E-08,2.14E-08,2.43E-08,2.87E-08,2.88E-08,3.70E-08,4.19E-08,5.21E-08,6.19E-08,7.49E-08,9.44E-08,1.17E-07,1.45E-07,1.83E-07,2.31E-07,2.91E-07,3.61E-07,4.48E-07,5.51E-07,6.76E-07,8.30E-07,1.02E-06,1.24E-06,1.50E-06,1.83E-06,2.21E-06,2.66E-06,3.20E-06,3.84E-06,4.60E-06,5.47E-06,6.49E-06,7.64E-06,9.01E-06,1.07E-05,1.24E-05,1.46E-05,1.70E-05,1.98E-05,2.30E-05,2.67E-05,3.09E-05,3.55E-05,4.09E-05,4.69E-05,5.37E-05,6.12E-05,6.95E-05,7.86E-05,8.85E-05,9.97E-05,0.00011409,0.000127318,0.000142882,0.000159514,0.000178103,0.000198944,0.000221556,0.00024629,0.000273348,0.000303387,0.00033592,0.000370079,0.00040701,0.000446541,0.000491098,0.0005375,0.000587311,0.00064064,0.000697787,0.000758495,0.000824023,0.000893155,0.000966103,0.001047119,0.001121424,0.001205421,0.00129357,0.001386468,0.001484045,0.001584915,0.001689845,0.001799501,0.001913217,0.002027565,0.002142566,0.002257498,0.002376204,0.002498374,0.002622196,0.002749309,0.002881458,0.003013286,0.003149507,0.003285063,0.003418566,0.00354412,0.003666989,0.003793988,0.003922513,0.004058803,0.004199176,0.004341694,0.004486679,0.004626157,0.004763766,0.004894562,0.005025679,0.005156325,0.00528306,0.005400482,0.005516848,0.005628155,0.005729908,0.005821877,0.005910737,0.006000377,0.006089639,0.006167362,0.006232559,0.006297791,0.006363332,0.006431155,0.006494965,0.006551536,0.006604964,0.006660401,0.006720872,0.00678311,0.006846391,0.006905521,0.00695615,0.006989747,0.007016094,0.007039035,0.007059509,0.007072998,0.007075889,0.007088575,0.007095594,0.007099816,0.007103073,0.007113523,0.007135419,0.007159037,0.007170335,0.007168626,0.007161698,0.007156215,0.007146924,0.007149814,0.007156123,0.007159943,0.007159599,0.007153427,0.007139744,0.007135327,0.00712739,0.007115346,0.00710328,0.007093966,0.007083723,0.007072757,0.007059704,0.007051182,0.007048887,0.007051961,0.007049713,0.00704165,0.007037165,0.007033976,0.00703432,0.007031028,0.007018434,0.007003603,0.006991341,0.006986351,0.006983587,0.006977806,0.006967047,0.006953512,0.00693938,0.006931214,0.006927704,0.006923655,0.006916199,0.006904247,0.006889256
436,0.00E+00,2.24E-08,2.30E-08,2.22E-08,2.86E-08,3.12E-08,3.48E-08,4.15E-08,5.08E-08,6.00E-08,7.45E-08,9.13E-08,1.14E-07,1.41E-07,1.82E-07,2.23E-07,2.79E-07,3.44E-07,4.27E-07,5.20E-07,6.43E-07,7.87E-07,9.69E-07,1.18E-06,1.44E-06,1.74E-06,2.11E-06,2.53E-06,3.06E-06,3.65E-06,4.36E-06,5.20E-06,6.17E-06,7.29E-06,8.61E-06,1.02E-05,1.19E-05,1.39E-05,1.62E-05,1.89E-05,2.18E-05,2.52E-05,2.91E-05,3.33E-05,3.83E-05,4.40E-05,5.02E-05,5.74E-05,6.54E-05,7.42E-05,8.40E-05,9.48E-05,0.000108077,0.000120354,0.000135001,0.000151118,0.000169058,0.000188896,0.000210722,0.00023467,0.000260525,0.000288642,0.000318799,0.000351806,0.000387458,0.000426163,0.000468351,0.000513079,0.000560749,0.000611981,0.000667322,0.000725838,0.000788645,0.000854193,0.000922611,0.000992814,0.001080762,0.001152669,0.001237251,0.001326478,0.001418883,0.001516346,0.001616745,0.001722444,0.001831308,0.0019453,0.002057078,0.002168248,0.002282939,0.002407678,0.002535939,0.002668203,0.002799606,0.002933407,0.003066566,0.00320195,0.003336358,0.003469035,0.003600198,0.003732255,0.003859048,0.00398451,0.004111933,0.004241054,0.004368925,0.004491508,0.004610328,0.004729355,0.00485164,0.004973546,0.005090761,0.005203514,0.005313457,0.0054188,0.005527664,0.005638834,0.005750222,0.005860417,0.005963156,0.006062007,0.006149881,0.006229382,0.006300176,0.006366692,0.006435044,0.006497236,0.006546604,0.006587564,0.006628651,0.006666766,0.006702141,0.006735015,0.006773257,0.006819367,0.006871431,0.006924699,0.006965636,0.006996674,0.007020682,0.007040491,0.007054921,0.007058442,0.007065863,0.007064418,0.007057421,0.007053086,0.007048498,0.007047809,0.007054531,0.007071702,0.007095227,0.007111779,0.007112743,0.007112903,0.007118936,0.00712435,0.007124626,0.007115278,0.007100963,0.007076554,0.007055139,0.007037807,0.007032714,0.007036867,0.007050895,0.007061149,0.0070578,0.007058362,0.007050918,0.007035961,0.007014867,0.006994989,0.006983564,0.006973906,0.006973436,0.006979699,0.006986764,0.006983633,0.006968252,0.006946859,0.006926706,0.006909306,0.006898615,0.006888625,0.006878244,0.006862541,0.006850027,0.006840025,0.006829392
